2013-10-28 19:53:48,575 INFO  - No local configuration file unitils-local.properties found.
2013-10-28 20:13:39,655 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:39,686 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:39,781 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:39,794 INFO  - 256.00565, Iron Man, From Marvel Studios and Paramount Pictures comes Iron Man, an action-packed take on the tale of wealthy philanthropist Tony Stark (Robert Downey Jr.), who develops an invulnerable robotic suit to fight the throes of evil. In addition to being filthy rich, billionaire industrialist Tony Stark is also a genius inventor. When Stark is kidnapped and forced to build a diabolical weapon, he instead uses his intelligence and ingenuity to construct an indestructible suit of armor and escape his captors. Once free, Stark discovers a deadly conspiracy that could destabilize the entire globe, and dons his powerful new suit on a mission to stop the villains and save the world. Gwyneth Paltrow co-stars as his secretary, Virginia "Pepper" Potts, while Terrence Howard fills the role of Jim "Rhodey" Rhodes, one of Stark s colleagues, whose military background leads him to help in the formation of the suit. Jon Favreau directs, with Marvel movie veterans Avi Arad and Kevin Feige producing.
2013-10-28 20:13:39,794 INFO  - 8.89313, World on a Wire, A dystopic science-fiction epic, World on a Wire is German wunderkind Rainer Werner Fassbinder's gloriously cracked, boundlessly inventive take on future paranoia. With dashes of Kubrick, Vonnegut, and Dick, but a flavor entirely his own, Fassbinder tells the noir-spiked tale of reluctant action hero Fred Stiller (Klaus Lowitsch), a cybernetics engineer who uncovers a massive corporate and governmental conspiracy. At risk? Our entire (virtual) reality as we know it. This long unseen three-and-a-half-hour labyrinth is a satiric and surreal look at the weird world of tomorrow from one of cinema's kinkiest geniuses
2013-10-28 20:13:39,794 INFO  - 5.2042513, The Hitchhiker's Guide to the Galaxy, Douglas Adams' oft-adapted tale of an normal guy making his way through the universe (it's already been presented as a novel, a radio serial, a television series, and a comic book) finally makes its way to the big screen in this endearingly goofy sci-fi comedy. Arthur Dent (Martin Freeman) is a very ordinary man who is having a truly unusual day -- after discovering that one of his best friends, Ford Prefect (Mos Def), is actually an alien, Ford tells him that the planet Earth is going to be destroyed so that otherworldly forces can make room for construction of a hyperspace bypass.
2013-10-28 20:13:39,794 INFO  - 4.6288867, Prometheus, Ridley Scott, director of Alien and Blade Runner, returns to the genre he helped define. With Prometheus, he creates a groundbreaking mythology, in which a team of explorers discover a clue to the origins of mankind on Earth, leading them on a thrilling journey to the darkest corners of the universe. There, they must fight a terrifying battle to save the future of the human race.
2013-10-28 20:13:39,794 INFO  - 3.753418, The Day After, A peaceful Midwestern city attempts to recover after it is destroyed by a nuclear missile strike in this powerful and deeply disturbing testament to the folly of pro-military hawks who believed that annihilation was a justifiable means of attaining power and control. The Day After originally aired on network television. At the end of the broadcast, many stations offered teams of counselors staffing 800 telephone numbers to help distraught viewers calm down.
2013-10-28 20:13:39,794 INFO  - 3.2425923, Alien, 'In space, no one can hear you scream.' A close encounter of the third kind becomes a Jaws-style nightmare when an alien invades a spacecraft in Ridley Scott's sci-fi horror classic. On the way home from a mission for the Company, the Nostromo's crew is woken up from hibernation by the ship's Mother computer to answer a distress signal from a nearby planet. Capt. Dallas's (Tom Skerritt) rescue team discovers a bizarre pod field, but things get even stranger when a face-hugging creature bursts out of a pod and attaches itself to Kane (John Hurt). Over the objections of Ripley (Sigourney Weaver), science officer Ash (Ian Holm) lets Kane back on the ship. The acid-blooded incubus detaches itself from an apparently recovered Kane, but an alien erupts from Kane's stomach and escapes. The alien starts stalking the humans, pitting Dallas and his crew (and cat) against a malevolent killing machine that also has a protector in the nefarious Company.
2013-10-28 20:13:39,795 INFO  - 2.942488, Serenity, A band of renegades on the run in outer space get in more hot water than they anticipated in this sci-fi action-adventure adapted from the television series Firefly. In the 26th century, the galaxy has been colonized by a military force known as the Alliance, but its leadership has not gone unquestioned. The Alliance was once challenged by a league of rebels known as the Independents, but the Alliance emerged victorious after a brutal civil war, with the surviving Independents scattering around the galaxy.
2013-10-28 20:13:39,795 INFO  - 0.94000727, Ghost Ship, A salvage team think they've made the find of a lifetime, until they discover there's more on board than meets the eye in this supernatural thriller. Led by Captain Sean Murphy (Gabriel Byrne), the crew of the tugboat Arctic Warrior have discovered a sideline far more lucrative than hauling ships in and out of the harbor -- they locate missing or wrecked ships in international waters, repair them until they can be brought back to port, and then sell off the ship and its contents as salvage.
2013-10-28 20:13:39,822 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:39,832 INFO  - 258.94812, Iron Man, From Marvel Studios and Paramount Pictures comes Iron Man, an action-packed take on the tale of wealthy philanthropist Tony Stark (Robert Downey Jr.), who develops an invulnerable robotic suit to fight the throes of evil. In addition to being filthy rich, billionaire industrialist Tony Stark is also a genius inventor. When Stark is kidnapped and forced to build a diabolical weapon, he instead uses his intelligence and ingenuity to construct an indestructible suit of armor and escape his captors. Once free, Stark discovers a deadly conspiracy that could destabilize the entire globe, and dons his powerful new suit on a mission to stop the villains and save the world. Gwyneth Paltrow co-stars as his secretary, Virginia "Pepper" Potts, while Terrence Howard fills the role of Jim "Rhodey" Rhodes, one of Stark s colleagues, whose military background leads him to help in the formation of the suit. Jon Favreau directs, with Marvel movie veterans Avi Arad and Kevin Feige producing.
2013-10-28 20:13:39,833 INFO  - 97.55032, Serenity, A band of renegades on the run in outer space get in more hot water than they anticipated in this sci-fi action-adventure adapted from the television series Firefly. In the 26th century, the galaxy has been colonized by a military force known as the Alliance, but its leadership has not gone unquestioned. The Alliance was once challenged by a league of rebels known as the Independents, but the Alliance emerged victorious after a brutal civil war, with the surviving Independents scattering around the galaxy.
2013-10-28 20:13:39,833 INFO  - 11.900157, The Hitchhiker's Guide to the Galaxy, Douglas Adams' oft-adapted tale of an normal guy making his way through the universe (it's already been presented as a novel, a radio serial, a television series, and a comic book) finally makes its way to the big screen in this endearingly goofy sci-fi comedy. Arthur Dent (Martin Freeman) is a very ordinary man who is having a truly unusual day -- after discovering that one of his best friends, Ford Prefect (Mos Def), is actually an alien, Ford tells him that the planet Earth is going to be destroyed so that otherworldly forces can make room for construction of a hyperspace bypass.
2013-10-28 20:13:39,833 INFO  - 9.87396, World on a Wire, A dystopic science-fiction epic, World on a Wire is German wunderkind Rainer Werner Fassbinder's gloriously cracked, boundlessly inventive take on future paranoia. With dashes of Kubrick, Vonnegut, and Dick, but a flavor entirely his own, Fassbinder tells the noir-spiked tale of reluctant action hero Fred Stiller (Klaus Lowitsch), a cybernetics engineer who uncovers a massive corporate and governmental conspiracy. At risk? Our entire (virtual) reality as we know it. This long unseen three-and-a-half-hour labyrinth is a satiric and surreal look at the weird world of tomorrow from one of cinema's kinkiest geniuses
2013-10-28 20:13:39,833 INFO  - 6.590545, Alien, 'In space, no one can hear you scream.' A close encounter of the third kind becomes a Jaws-style nightmare when an alien invades a spacecraft in Ridley Scott's sci-fi horror classic. On the way home from a mission for the Company, the Nostromo's crew is woken up from hibernation by the ship's Mother computer to answer a distress signal from a nearby planet. Capt. Dallas's (Tom Skerritt) rescue team discovers a bizarre pod field, but things get even stranger when a face-hugging creature bursts out of a pod and attaches itself to Kane (John Hurt). Over the objections of Ripley (Sigourney Weaver), science officer Ash (Ian Holm) lets Kane back on the ship. The acid-blooded incubus detaches itself from an apparently recovered Kane, but an alien erupts from Kane's stomach and escapes. The alien starts stalking the humans, pitting Dallas and his crew (and cat) against a malevolent killing machine that also has a protector in the nefarious Company.
2013-10-28 20:13:39,833 INFO  - 5.7150764, The Day After, A peaceful Midwestern city attempts to recover after it is destroyed by a nuclear missile strike in this powerful and deeply disturbing testament to the folly of pro-military hawks who believed that annihilation was a justifiable means of attaining power and control. The Day After originally aired on network television. At the end of the broadcast, many stations offered teams of counselors staffing 800 telephone numbers to help distraught viewers calm down.
2013-10-28 20:13:39,833 INFO  - 4.6288867, Prometheus, Ridley Scott, director of Alien and Blade Runner, returns to the genre he helped define. With Prometheus, he creates a groundbreaking mythology, in which a team of explorers discover a clue to the origins of mankind on Earth, leading them on a thrilling journey to the darkest corners of the universe. There, they must fight a terrifying battle to save the future of the human race.
2013-10-28 20:13:39,833 INFO  - 2.3263016, Ghost Ship, A salvage team think they've made the find of a lifetime, until they discover there's more on board than meets the eye in this supernatural thriller. Led by Captain Sean Murphy (Gabriel Byrne), the crew of the tugboat Arctic Warrior have discovered a sideline far more lucrative than hauling ships in and out of the harbor -- they locate missing or wrecked ships in international waters, repair them until they can be brought back to port, and then sell off the ship and its contents as salvage.
2013-10-28 20:13:39,852 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:39,902 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:39,912 INFO  - 4.8520303, Alien, 'In space, no one can hear you scream.' A close encounter of the third kind becomes a Jaws-style nightmare when an alien invades a spacecraft in Ridley Scott's sci-fi horror classic. On the way home from a mission for the Company, the Nostromo's crew is woken up from hibernation by the ship's Mother computer to answer a distress signal from a nearby planet. Capt. Dallas's (Tom Skerritt) rescue team discovers a bizarre pod field, but things get even stranger when a face-hugging creature bursts out of a pod and attaches itself to Kane (John Hurt). Over the objections of Ripley (Sigourney Weaver), science officer Ash (Ian Holm) lets Kane back on the ship. The acid-blooded incubus detaches itself from an apparently recovered Kane, but an alien erupts from Kane's stomach and escapes. The alien starts stalking the humans, pitting Dallas and his crew (and cat) against a malevolent killing machine that also has a protector in the nefarious Company.
2013-10-28 20:13:39,912 INFO  - 4.158883, Ghost Ship, A salvage team think they've made the find of a lifetime, until they discover there's more on board than meets the eye in this supernatural thriller. Led by Captain Sean Murphy (Gabriel Byrne), the crew of the tugboat Arctic Warrior have discovered a sideline far more lucrative than hauling ships in and out of the harbor -- they locate missing or wrecked ships in international waters, repair them until they can be brought back to port, and then sell off the ship and its contents as salvage.
2013-10-28 20:13:39,946 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:39,953 INFO  - 21.775246, Serenity, A band of renegades on the run in outer space get in more hot water than they anticipated in this sci-fi action-adventure adapted from the television series Firefly. In the 26th century, the galaxy has been colonized by a military force known as the Alliance, but its leadership has not gone unquestioned. The Alliance was once challenged by a league of rebels known as the Independents, but the Alliance emerged victorious after a brutal civil war, with the surviving Independents scattering around the galaxy.
2013-10-28 20:13:39,953 INFO  - 1.5561936, The Hitchhiker's Guide to the Galaxy, Douglas Adams' oft-adapted tale of an normal guy making his way through the universe (it's already been presented as a novel, a radio serial, a television series, and a comic book) finally makes its way to the big screen in this endearingly goofy sci-fi comedy. Arthur Dent (Martin Freeman) is a very ordinary man who is having a truly unusual day -- after discovering that one of his best friends, Ford Prefect (Mos Def), is actually an alien, Ford tells him that the planet Earth is going to be destroyed so that otherworldly forces can make room for construction of a hyperspace bypass.
2013-10-28 20:13:39,954 INFO  - 0.28768212, Iron Man, From Marvel Studios and Paramount Pictures comes Iron Man, an action-packed take on the tale of wealthy philanthropist Tony Stark (Robert Downey Jr.), who develops an invulnerable robotic suit to fight the throes of evil. In addition to being filthy rich, billionaire industrialist Tony Stark is also a genius inventor. When Stark is kidnapped and forced to build a diabolical weapon, he instead uses his intelligence and ingenuity to construct an indestructible suit of armor and escape his captors. Once free, Stark discovers a deadly conspiracy that could destabilize the entire globe, and dons his powerful new suit on a mission to stop the villains and save the world. Gwyneth Paltrow co-stars as his secretary, Virginia "Pepper" Potts, while Terrence Howard fills the role of Jim "Rhodey" Rhodes, one of Stark s colleagues, whose military background leads him to help in the formation of the suit. Jon Favreau directs, with Marvel movie veterans Avi Arad and Kevin Feige producing.
2013-10-28 20:13:40,118 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:13:40,128 INFO  - 10.143618, Ghost Ship, A salvage team think they've made the find of a lifetime, until they discover there's more on board than meets the eye in this supernatural thriller. Led by Captain Sean Murphy (Gabriel Byrne), the crew of the tugboat Arctic Warrior have discovered a sideline far more lucrative than hauling ships in and out of the harbor -- they locate missing or wrecked ships in international waters, repair them until they can be brought back to port, and then sell off the ship and its contents as salvage.
2013-10-28 20:13:40,129 INFO  - 5.217237, Alien, 'In space, no one can hear you scream.' A close encounter of the third kind becomes a Jaws-style nightmare when an alien invades a spacecraft in Ridley Scott's sci-fi horror classic. On the way home from a mission for the Company, the Nostromo's crew is woken up from hibernation by the ship's Mother computer to answer a distress signal from a nearby planet. Capt. Dallas's (Tom Skerritt) rescue team discovers a bizarre pod field, but things get even stranger when a face-hugging creature bursts out of a pod and attaches itself to Kane (John Hurt). Over the objections of Ripley (Sigourney Weaver), science officer Ash (Ian Holm) lets Kane back on the ship. The acid-blooded incubus detaches itself from an apparently recovered Kane, but an alien erupts from Kane's stomach and escapes. The alien starts stalking the humans, pitting Dallas and his crew (and cat) against a malevolent killing machine that also has a protector in the nefarious Company.
2013-10-28 20:13:40,253 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\crawler\MovieListCrawlerTest.xml]
2013-10-28 20:15:59,025 INFO  - No local configuration file unitils-local.properties found.
2013-10-28 20:15:59,045 WARN  - Unable to create module easymock (org.unitils.easymock.EasyMockModule). This causes the module to be implicitly disabled. This is probably caused by a missing library. If you don't need this module, this warning can be avoided by explicitly disabling the module by setting the property unitils.module.easymock.enabled=false
2013-10-28 20:15:59,741 INFO  - Creating data source. Driver: com.mysql.jdbc.Driver, url: jdbc:mysql://localhost/moviefinder_test, user: root, password: <not shown>
2013-10-28 20:16:00,726 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:01,673 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:02,021 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:02,100 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:02,146 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:02,216 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:02,254 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:02,487 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\MovieDatabasePopulatorServiceImplTest.xml]
2013-10-28 20:16:02,499 WARN  - Added movie A beautiful mind, no. 1
2013-10-28 20:16:02,645 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\IndexPopulatorTest.xml]
2013-10-28 20:16:02,673 INFO  - Inverted index has 3 documents with 16 words in them.
2013-10-28 20:16:02,696 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\IndexPopulatorTest.xml]
2013-10-28 20:16:06,103 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\MovieDatabasePopulatorServiceImplTest.xml]
2013-10-28 20:16:06,140 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\MovieDatabasePopulatorServiceImplTest.xml]
2013-10-28 20:16:06,338 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\QueryOperationsTest.xml]
2013-10-28 20:16:06,464 INFO  - 1.3862944, Cool Movie 4, This movie presents a journey to the moon, landing on the lunar surface and then return back to Earth.
2013-10-28 20:16:06,482 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\QueryOperationsTest.xml]
2013-10-28 20:16:06,496 INFO  - 1.3862944, Cool Movie 4, This movie presents a journey to the moon, landing on the lunar surface and then return back to Earth.
2013-10-28 20:16:06,497 INFO  - 2.0794415, Cool Movie 5, This movie presents a journey to Europa, Jupiter's satellite, to find life and discover other misteries
2013-10-28 20:16:06,529 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\QueryOperationsTest.xml]
2013-10-28 20:16:06,543 INFO  - 1.3862944, Cool Movie 4, This movie presents a journey to the moon, landing on the lunar surface and then return back to Earth.
2013-10-28 20:16:06,801 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:07,097 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:07,257 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:07,416 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:07,607 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:07,882 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:08,075 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:08,225 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:08,425 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:08,675 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:08,724 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:08,808 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:08,905 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:08,949 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:08,989 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:09,024 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:09,064 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:09,133 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:09,172 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:09,224 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:09,264 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:09,472 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:09,660 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:09,791 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:09,866 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:09,906 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:09,949 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:09,982 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:10,014 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\service\impl\AllDaoTest.xml]
2013-10-28 20:16:10,184 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\IndexAndQueryTest.xml]
2013-10-28 20:16:10,205 INFO  - 8.958797, MyCoolProject.zip, A cool project about distributed operating systems
2013-10-28 20:16:10,223 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\IndexAndQueryTest.xml]
2013-10-28 20:16:10,274 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\webservice\controllers\IndexAndQueryTest.xml]
2013-10-28 20:16:10,293 INFO  - 8.958797, MyCoolProject.zip, A cool project about regular operating systems
2013-10-28 20:16:10,393 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:10,424 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:10,525 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:10,566 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:10,598 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:10,624 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:10,725 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:10,774 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:10,840 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:10,866 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:10,899 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:10,967 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:11,026 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:11,074 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
2013-10-28 20:16:11,107 INFO  - Loading DbUnit data set. File names: [D:\.facultate\dizertatie\MovieFinderServer\target\test-classes\com\arielsweb\moviefinder\index\impl\ClearDescriptorsGenresAndSources.xml]
